epoch,loss,reward,rnd_loss,steps
206.0,34.00892,190.3660025286461,nan,1599.0
207.0,38.498928,120.31016646236519,nan,1247.8
208.0,16.15493,169.35455525264456,nan,1357.8
209.0,38.309193,214.0873378493937,nan,1599.0
210.0,31.241005,110.63554750175722,nan,1333.6
211.0,17.488886,162.26263388545266,nan,1390.4
212.0,5.6312943,203.676356975018,nan,1599.0
213.0,28.996977,127.30187072300632,nan,1228.2
214.0,39.28933,77.45943886808115,nan,1083.2
215.0,99.905914,134.96647596633377,nan,1159.6
216.0,99.57365,78.78625065629602,nan,1005.4
217.0,36.426083,196.34046377192865,nan,1537.2
218.0,70.57431,220.1143786424297,nan,1599.0
219.0,29.472479,81.7797841254153,nan,1200.2
220.0,40.0587,156.3362275706491,nan,1351.8
221.0,39.42117,152.41701771265215,nan,1439.6
222.0,8.089338,171.75679304109087,nan,1599.0
223.0,26.439741,184.20845718657864,nan,1599.0
224.0,49.93731,154.88603524126603,nan,1357.4
225.0,4.606667,91.52251439057382,nan,1143.6
226.0,11.591863,180.44242090871427,nan,1582.6
227.0,14.734262,159.3745813323313,nan,1473.2
228.0,5.42311,191.28096933730689,nan,1599.0
229.0,15.570778,158.2970062371446,nan,1311.4
230.0,34.90733,181.55036810778927,nan,1502.0
231.0,9.551726,197.60166180263283,nan,1565.2
232.0,28.550442,206.80937846762427,nan,1599.0
233.0,4.862638,191.09626238217285,nan,1589.0
234.0,26.302814,214.6591941199941,nan,1580.8
235.0,19.480778,215.32514360465157,nan,1599.0
236.0,13.786586,87.28556103939538,nan,1194.0
237.0,7.4080753,158.68080950421952,nan,1585.8
238.0,12.80862,138.198929711545,nan,1463.4
239.0,4.8856244,193.40867937457605,nan,1599.0
240.0,4.9147468,114.71851409129701,nan,1337.2
241.0,63.66483,117.24574735199499,nan,1344.6
242.0,42.915493,208.91027585237262,nan,1573.2
243.0,72.133545,207.26168111202645,nan,1599.0
244.0,14.3388405,144.48668644473653,nan,1330.2
245.0,11.84405,206.86626703762636,nan,1583.4
246.0,53.99733,138.5311312790772,nan,1437.0
247.0,34.523228,128.7423352883552,nan,1309.6
248.0,84.21252,45.88486793350167,nan,1000.4
249.0,21.28514,-4.545438166154921,nan,1236.8
250.0,193.28647,-49.37759959158076,nan,1140.2
251.0,28.6991,19.278538766248953,nan,1445.6
252.0,6.17524,-10.153418076942843,nan,1378.6
253.0,20.469063,27.198953745770034,nan,1599.0
254.0,8.014489,79.8887179747046,nan,1599.0
255.0,23.15006,84.96016395509128,nan,1472.0
256.0,10.697912,103.368636956814,nan,1599.0
257.0,25.730165,12.611072832765245,nan,1097.0
258.0,23.153364,68.55627845572701,nan,1305.8
259.0,17.602222,105.48330114290135,nan,1399.4
260.0,37.793655,126.81615410115428,nan,1484.4
261.0,24.354933,125.41942689493203,nan,1373.4
262.0,18.024485,143.219730184758,nan,1579.6
263.0,47.75024,47.82830427010062,nan,950.8
264.0,30.858593,145.7445835331528,nan,1448.6
265.0,35.28915,157.11472898862044,nan,1379.6
266.0,39.99059,59.20093777373886,nan,950.8
267.0,38.966316,166.9892927342571,nan,1479.8
268.0,75.32663,132.13224558010933,nan,1226.4
269.0,11.818574,164.28220141552188,nan,1315.4
270.0,56.855278,32.69336359634009,nan,798.0
271.0,68.081825,159.77657173448182,nan,1415.6
272.0,29.291958,173.57027996630308,nan,1559.4
273.0,36.35936,71.28427181513732,nan,985.8
274.0,32.032967,214.22549549044888,nan,1582.8
275.0,20.877083,178.77923536016763,nan,1429.8
276.0,85.819595,48.87334001404098,nan,1021.4
277.0,52.2945,57.023795524165585,nan,1164.2
278.0,46.82074,205.5698859210118,nan,1595.8
279.0,46.126472,164.5810443075712,nan,1486.6
280.0,29.219992,43.00225227825156,nan,979.4
281.0,51.895306,108.17415747864338,nan,1293.2
282.0,82.47905,70.610582805247,nan,1122.0
283.0,79.413475,30.777103651143022,nan,1009.4
284.0,71.19154,60.82572485249985,nan,1252.2
285.0,97.7832,22.350374269400582,nan,871.4
286.0,78.6421,48.81273374930036,nan,1258.6
287.0,58.368374,43.39180023681677,nan,1394.0
288.0,49.531086,100.63972410054927,nan,1381.0
289.0,44.718155,81.19495346219892,nan,1396.8
290.0,76.30235,36.90969566103901,nan,1175.6
291.0,53.33687,36.66145449270792,nan,1264.0
292.0,48.524956,148.2256982362557,nan,1599.0
293.0,57.367065,60.209280846316325,nan,1094.8
294.0,41.03871,90.59089583096788,nan,1484.4
295.0,33.28594,119.26706261052566,nan,1291.0
296.0,46.174362,69.94951028366911,nan,1260.2
297.0,47.290375,123.63938606029413,nan,1431.2
298.0,55.43502,94.34213390241231,nan,1347.0
299.0,57.62622,108.80986719678273,nan,1291.0
300.0,73.45053,107.91693441330565,nan,1358.2
301.0,21.731243,94.11327426684886,nan,1206.0
302.0,57.373474,107.96746194008446,nan,1335.6
303.0,95.2621,83.54581659023397,nan,1284.2
304.0,72.52094,47.40717182165885,nan,1220.8
305.0,24.800508,11.963394126390487,nan,912.6
306.0,23.34977,-12.698873795276914,nan,1027.6
307.0,24.620268,157.07562817760763,nan,1529.4
308.0,49.651897,6.021030327914417,nan,850.8
309.0,46.13594,17.250706064593352,nan,912.2
310.0,57.95926,79.59630715371088,nan,1205.6
311.0,53.882835,93.90480070969652,nan,1208.8
312.0,69.31186,83.79943474348707,nan,1270.6
313.0,67.4931,170.4071353765294,nan,1546.6
314.0,44.54117,117.9453675382496,nan,1249.6
315.0,50.65622,138.31757744450664,nan,1362.6
316.0,48.37606,-34.072113886697274,nan,607.4
317.0,28.970766,66.0510676916002,nan,1203.2
318.0,64.44963,71.08228272296105,nan,1112.2
319.0,69.62158,34.0337647721094,nan,1014.2
320.0,55.79773,-3.6882171550678704,nan,1241.4
321.0,60.040558,29.91168930479921,nan,1033.2
322.0,16.24912,65.0985725040933,nan,1134.6
323.0,144.98659,30.55795274619286,nan,1097.8
324.0,88.868004,-37.577449233762174,nan,965.8
325.0,88.75844,89.53287182318005,nan,1403.6
326.0,54.084778,-11.807537723220152,nan,956.0
327.0,59.58272,51.42135150696505,nan,1184.8
328.0,95.93582,68.61338937457622,nan,1275.6
329.0,78.97288,57.98082990625994,nan,1165.4
330.0,66.76532,24.690704894792567,nan,1080.2
331.0,38.85946,50.74382049136019,nan,1140.2
332.0,17.792538,109.66927546945362,nan,1412.6
333.0,16.254448,109.39978585488605,nan,1337.4
334.0,20.099293,144.48541881865313,nan,1560.0
335.0,51.623535,79.48325778900195,nan,1291.0
336.0,16.142393,144.98579281746805,nan,1599.0
337.0,43.02823,171.0884780210302,nan,1599.0
338.0,15.062583,118.9387769263606,nan,1417.6
339.0,46.144672,185.42759352615656,nan,1599.0
340.0,19.500214,172.14766429912885,nan,1599.0
341.0,24.091963,186.26607526227616,nan,1599.0
342.0,15.986835,98.67726852240625,nan,1306.6
343.0,28.523542,187.45883132932425,nan,1599.0
344.0,21.300508,189.87299635617956,nan,1599.0
345.0,13.293462,-38.482972238139226,nan,1073.4
346.0,95.205605,46.81233298361013,nan,1362.2
347.0,32.32104,69.95568753117843,nan,1413.8
348.0,10.297093,117.66665604257612,nan,1599.0
349.0,35.42841,13.821880156404902,nan,906.2
350.0,21.355299,121.88534940535187,nan,1599.0
351.0,30.50875,117.50111505218834,nan,1462.0
352.0,27.102533,134.703707470376,nan,1481.0
353.0,28.895264,154.87049664808532,nan,1532.2
354.0,42.251038,55.7802267171964,nan,1037.2
355.0,39.143734,171.84345218684535,nan,1599.0
356.0,45.10166,77.20082510640194,nan,1305.0
357.0,50.523426,117.81685046987047,nan,1445.4
358.0,21.709587,100.13864376891195,nan,1402.8
359.0,44.731926,146.75537605830283,nan,1575.0
360.0,8.244123,137.0586854744924,nan,1440.0
361.0,59.87494,68.43681414621307,nan,1212.8
362.0,77.282616,112.05332299844443,nan,1285.4
363.0,46.89499,72.22329179009213,nan,1137.2
364.0,15.386633,131.46228380635566,nan,1422.6
365.0,55.021095,114.35715438970765,nan,1462.2
366.0,47.578148,71.99565646475367,nan,1189.6
367.0,18.548578,183.53151074586884,nan,1465.6
368.0,45.029137,71.39297272116752,nan,1061.6
369.0,50.009506,166.48429348701632,nan,1286.8
370.0,13.380477,131.50558604650632,nan,1327.0
371.0,41.22819,134.76274887940627,nan,1275.0
372.0,44.840366,228.72930343572125,nan,1574.4
373.0,18.422792,134.1814865860421,nan,1366.6
374.0,28.927763,154.55003930557544,nan,1392.2
375.0,22.076403,178.49658326505386,nan,1589.6
376.0,45.69721,25.18988710722015,nan,892.0
377.0,62.7578,71.45135720930428,nan,1219.2
378.0,73.086555,79.6289363481879,nan,1359.6
379.0,47.735058,-13.52492626964781,nan,856.8
380.0,103.088394,67.85111585059926,nan,1328.8
381.0,95.99154,114.2499414659812,nan,1524.4
382.0,71.950005,11.31356498028434,nan,1005.2
383.0,27.335234,140.7333256419602,nan,1599.0
384.0,35.089046,137.92104912918876,nan,1599.0
385.0,25.93864,108.19382991316915,nan,1599.0
386.0,12.992977,79.29869069446019,nan,1599.0
387.0,6.6138606,93.56758616762791,nan,1599.0
388.0,8.477714,105.93435625811739,nan,1599.0
389.0,9.639029,71.01056728705038,nan,1389.0
390.0,32.073414,91.52782911151606,nan,1360.0
391.0,25.230629,79.39950927528598,nan,1467.6
392.0,29.664116,138.45812140959382,nan,1599.0
393.0,51.03681,84.61993531533169,nan,1497.0
394.0,35.751133,-64.70378099123009,nan,1075.8
395.0,49.879585,-0.09933185605183822,nan,1599.0
396.0,83.13773,18.74417519272341,nan,1599.0
397.0,48.258785,-25.152531921241636,nan,1244.0
398.0,15.196287,-2.2890744979169164,nan,1423.8
399.0,8.369881,18.424069985801772,nan,1599.0
400.0,10.778338,-40.44055239816744,nan,1212.2
401.0,19.405914,5.370162843886796,nan,1291.4
402.0,32.295616,20.634184255845284,nan,1599.0
403.0,51.56147,9.056374282635357,nan,1564.2
404.0,24.446413,48.26255953430627,nan,1599.0
405.0,17.219976,26.134224392374875,nan,1438.6
406.0,62.260162,-21.845253485182162,nan,1084.6
407.0,26.664915,20.258234531724945,nan,1292.6
408.0,28.33768,33.458172964233015,nan,1351.8
409.0,14.946784,-2.2859689520291653,nan,1188.4
410.0,21.926447,65.66469042548903,nan,1599.0
411.0,27.019567,109.25574265508592,nan,1599.0
412.0,26.535942,63.254820383887306,nan,1381.4
413.0,31.684862,-25.5873702122328,nan,1062.2
414.0,61.089397,-43.1914768692164,nan,1385.0
415.0,20.285559,-19.23795134952066,nan,1289.4
416.0,5.192121,-6.412296046605411,nan,1296.0
417.0,5.2206464,36.78908430067271,nan,1599.0
418.0,4.8074565,46.54484089041313,nan,1450.2
419.0,10.206353,99.43536470108947,nan,1599.0
420.0,28.84594,138.4785449893088,nan,1599.0
421.0,9.042022,164.25053459234695,nan,1599.0
422.0,9.063599,71.06742766202443,nan,1463.2
423.0,22.445105,62.92112698629971,nan,1315.6
424.0,4.5846443,126.51274299698153,nan,1599.0
425.0,8.691251,109.14671407214146,nan,1455.0
426.0,12.721967,181.3118993366,nan,1599.0
427.0,4.9571524,143.66684455000637,nan,1393.8
428.0,4.1609592,130.59497293970935,nan,1445.4
429.0,16.16873,198.0487111822175,nan,1599.0
430.0,52.877525,190.96945032389993,nan,1599.0
431.0,16.349636,148.63647158687382,nan,1489.4
432.0,21.189138,171.3944446360417,nan,1599.0
433.0,4.7889667,121.59489494496418,nan,1479.6
434.0,11.192163,190.6135766848617,nan,1599.0
435.0,19.241394,148.88919234287587,nan,1463.2
436.0,5.932497,182.66066262927293,nan,1599.0
437.0,8.972021,130.22265094952346,nan,1294.8
438.0,27.076403,183.52917953737582,nan,1598.2
439.0,4.801901,163.0346115053193,nan,1462.6
440.0,20.721443,128.1920882067953,nan,1331.0
441.0,5.4801884,125.19551689873076,nan,1304.4
442.0,5.210415,197.33433983162408,nan,1599.0
443.0,3.8508496,207.51202004086304,nan,1599.0
444.0,4.6365056,203.1863879527733,nan,1599.0
445.0,16.327675,138.481902751807,nan,1482.8
446.0,4.538338,136.12721385911797,nan,1351.2
447.0,14.12648,200.14372629679684,nan,1599.0
448.0,4.2667675,192.6134953319052,nan,1599.0
449.0,3.5489504,198.60836354877324,nan,1599.0
450.0,4.545939,192.45076330508064,nan,1599.0
451.0,4.460444,197.34766892545235,nan,1599.0
452.0,3.7205513,176.5464125666404,nan,1573.6
453.0,3.998054,117.23357056906771,nan,1326.0
454.0,25.182156,159.70113479471166,nan,1449.8
455.0,8.589584,210.82935775133728,nan,1582.6
456.0,13.380194,205.63069934733306,nan,1593.0
457.0,6.6478996,204.55798655689514,nan,1580.2
458.0,16.00433,205.68681076568413,nan,1584.0
459.0,18.62151,162.9610928426592,nan,1407.2
460.0,12.167891,213.61197833161845,nan,1591.0
461.0,73.29844,187.8745034826132,nan,1544.6
462.0,49.754124,182.0753446186455,nan,1438.8
463.0,36.416225,217.49060090420403,nan,1574.8
464.0,4.632544,221.51413439935322,nan,1551.2
465.0,4.1463876,169.96391920358803,nan,1316.2
466.0,16.076797,142.89784502186762,nan,1233.2
467.0,4.7363186,168.60453875707282,nan,1398.0
468.0,43.249943,189.6746703176556,nan,1498.0
469.0,26.163832,105.16384811895978,nan,1209.0
470.0,33.049442,108.21765112306184,nan,1278.6
471.0,23.899405,166.6484413690194,nan,1509.2
472.0,57.03263,145.8878397189398,nan,1376.4
473.0,22.832403,196.8418843656265,nan,1599.0
474.0,16.174757,159.43756472474797,nan,1474.6
475.0,21.327,167.5904061431159,nan,1599.0
476.0,26.951666,103.34068593678016,nan,1315.8
477.0,39.91323,101.40824646112465,nan,1466.6
478.0,123.357735,39.09219531714598,nan,1177.8
479.0,24.366467,49.26959660751014,nan,1305.2
480.0,28.959229,81.840781035886,nan,1355.0
481.0,38.489326,129.03246865715852,nan,1534.6
482.0,34.70026,113.4532986497185,nan,1567.0
483.0,84.380554,162.66971811259575,nan,1599.0
484.0,35.69467,78.9306190832893,nan,1130.4
485.0,26.158829,144.84603584942778,nan,1411.2
486.0,30.192326,156.76373114821018,nan,1599.0
487.0,41.537144,99.80984179890538,nan,1459.2
488.0,5.3098874,111.57128853767105,nan,1364.8
489.0,8.50689,144.90559725811286,nan,1599.0
490.0,7.073143,146.49741234269726,nan,1599.0
491.0,14.62338,150.82920879561266,nan,1599.0
492.0,6.324173,157.23094604259282,nan,1599.0
493.0,17.334892,90.53575353509552,nan,1397.6
494.0,6.270539,114.33643405125663,nan,1582.2
495.0,14.640068,149.96629134887127,nan,1599.0
496.0,13.888401,132.50157002130837,nan,1579.0
497.0,24.291948,133.68854946245057,nan,1465.4
498.0,15.810239,131.14224589344812,nan,1437.6
499.0,15.38872,125.077630846591,nan,1361.0
500.0,14.03842,149.3906947203189,nan,1449.8
501.0,45.075,74.44710648248423,nan,1216.2
502.0,65.94371,146.72163315937743,nan,1591.0
503.0,52.55206,19.811552678392463,nan,917.6
504.0,16.639065,78.75528494804351,nan,1248.4
505.0,68.28556,117.91019480603559,nan,1360.8
506.0,25.387268,140.9377740852121,nan,1599.0
507.0,35.97381,113.74043599599618,nan,1568.4
508.0,8.417172,61.172274238300396,nan,1254.4
509.0,15.098055,128.5953387683855,nan,1599.0
510.0,60.54872,128.74618762790664,nan,1599.0
511.0,16.56365,156.23521612967588,nan,1599.0
512.0,5.6261263,153.42764933910894,nan,1599.0
513.0,21.07107,140.72004384709473,nan,1572.8
514.0,5.3655915,111.54203603081996,nan,1343.8
515.0,18.888702,197.08041932336587,nan,1599.0
516.0,21.54895,173.1069678026667,nan,1599.0
517.0,35.360016,138.57229304726076,nan,1508.4
518.0,7.8712687,167.0047110496645,nan,1599.0
519.0,10.638719,159.44760818567585,nan,1599.0
520.0,5.899054,174.21200511243848,nan,1599.0
521.0,18.529495,175.75870317987798,nan,1599.0
522.0,6.060173,130.64702509075897,nan,1443.2
523.0,12.098627,145.6215783858808,nan,1599.0
524.0,5.3731923,168.94062585151173,nan,1599.0
525.0,16.796429,157.65583801743048,nan,1599.0
526.0,6.2588186,178.7531465560988,nan,1599.0
527.0,22.659441,187.62719723129206,nan,1599.0
528.0,15.787152,181.61198150184296,nan,1599.0
529.0,20.861225,179.2411436954307,nan,1599.0
530.0,37.45316,192.32151331161592,nan,1575.2
531.0,29.061634,172.68472801039974,nan,1559.0
532.0,6.0204587,143.54112709265445,nan,1382.8
533.0,18.80717,143.76363386676553,nan,1389.6
534.0,15.4778385,138.45226829730342,nan,1360.6
535.0,14.570694,169.2173501091176,nan,1527.0
536.0,9.4083185,188.1143118601355,nan,1599.0
537.0,22.386154,173.48951010453652,nan,1599.0
538.0,4.0769515,182.4460395575335,nan,1585.6
539.0,18.911057,176.76548644549058,nan,1599.0
540.0,14.012027,196.3459409094093,nan,1586.8
541.0,4.88035,189.31994353996396,nan,1599.0
542.0,39.32948,182.4199540139865,nan,1589.0
543.0,7.0430093,149.5713881532597,nan,1519.0
544.0,22.196512,190.05211807325736,nan,1597.0
545.0,21.374584,187.05343942687045,nan,1596.6
546.0,13.807926,175.1925978860876,nan,1599.0
547.0,12.389817,175.2934966024148,nan,1599.0
548.0,9.377102,170.8181580054292,nan,1599.0
549.0,43.879536,176.71914556478276,nan,1580.0
